Day,Month,Year,Genotype,Protein C,Protein D,Treatment,nucleus_id,area [µm$^2$],volume[µm$^3$],extent,solidity,mean intensity Protein C,mean intensity Protein D,ch_0_PCA_1,ch_0_PCA_2,ch_0_PCA_3,ch_0_PCA_4,ch_0_PCA_5,ch_1_PCA_1,ch_1_PCA_2,ch_1_PCA_3,ch_1_PCA_4,ch_1_PCA_5,ch_2_PCA_1,ch_2_PCA_2,ch_2_PCA_3,ch_2_PCA_4,ch_2_PCA_5
15,3,90,WT,C,D,B,04-07,423.4711944375,720.7846715520001,0.5294198139025725,0.9468145852027082,34.607133626260016,16.948393210993366,1.4285191938612545,-0.024728766019718077,0.15730430241389448,-0.18800591747971188,0.10358982497869453,1.384553444839329,0.01609106503822578,-0.02755165036052606,0.257011417256065,-0.25695265752086677,1.3939277248553295,-0.03260563292719675,-0.2903016565622782,0.12975997666593803,-0.1443308279507496
15,3,90,WT,C,D,B,04-08,423.4711944375,720.7846715520001,0.5294198139025725,0.9468145852027082,34.607133626260016,16.948393210993366,-0.5749562162992492,1.8765383628470378,-1.1716103556641573,0.0812851948024298,-0.2448408093107887,-0.5637838514528745,1.5548072692757393,-0.2841216883035546,-0.4399985751993736,0.7520159396394284,-0.7605693928936262,-0.9056682971172834,-0.9232637182989444,-0.39156014475229983,0.5974307032660849
15,3,90,WT,C,D,B,04-09,696.8960467734375,1510.623582336,0.5362874779541447,0.9542227278076335,25.366891391926334,9.001890980843541,-0.5749562162992492,1.8765383628470378,-1.1716103556641573,0.0812851948024298,-0.2448408093107887,-0.5637838514528745,1.5548072692757393,-0.2841216883035546,-0.4399985751993736,0.7520159396394284,-0.7605693928936262,-0.9056682971172834,-0.9232637182989444,-0.39156014475229983,0.5974307032660849
15,3,90,WT,C,D,B,05-01,585.3890743593751,1171.0034075520002,0.4960279882154882,0.9510768144449488,22.601368192183273,19.439571511905392,1.42840867067726,0.028955357182505418,0.10797321750939483,-0.15584718526506125,0.1230482346431053,1.3449124049933754,0.07547520823685105,-0.23582466423498138,0.13664949399352844,0.051149772460263226,1.3968500858812487,-0.108388826189814,-0.07480885033446147,0.2957687527323464,-0.18400651445879856
15,3,90,WT,C,D,B,05-02,674.8036739296875,1432.2544727040001,0.5100398053958426,0.9491358024691358,23.07643947277142,11.858394033992369,-0.48974681200938497,0.3106285001495374,-2.828636381830371,3.5545228455053874,0.670807814009415,-0.6342557542582014,0.9988675510678513,-0.9643184058693622,-1.2548953027807095,0.07375540500254625,-0.7225806308134134,-0.5585542037458365,0.5869445222411599,0.8649691406379877,1.3985534484118602
15,3,90,WT,C,D,B,05-03,783.609552,1649.4772504320001,0.4350859950859951,0.9050085178875639,18.69633310744673,6.011520216851141,-0.48974681200938497,0.3106285001495374,-2.828636381830371,3.5545228455053874,0.670807814009415,-0.6342557542582014,0.9988675510678513,-0.9643184058693622,-1.2548953027807095,0.07375540500254625,-0.7225806308134134,-0.5585542037458365,0.5869445222411599,0.8649691406379877,1.3985534484118602
15,3,90,WT,C,D,B,05-04,788.511736546875,1507.642823808,0.3835629423660263,0.7511292618031062,19.26118296400033,6.441222505972485,1.346423372406181,-0.14581738204760697,-0.3649591784972395,0.41581968073157627,-0.006183920741738499,1.3758522339552415,0.056723964947845595,-0.03090028133813129,0.23006808917806226,-0.17632909375620076,1.418146909794815,-0.06469423225799081,-0.2599563135146113,0.058144893159894205,0.04890901084301163
15,3,90,WT,C,D,B,05-05,633.0111379453125,1312.4031402240003,0.5540002097095522,0.9521964406397837,20.353411564303965,15.873284754424152,-0.5637240370138039,1.7544055391583906,-1.5707761834130813,0.5236587673978066,-0.40166801935686003,-0.6429622973901906,1.0227580035332233,-1.0188833323590285,-1.0803247060457348,-0.007270409509094267,-0.6159730233435586,-0.7959889535721854,2.9516009209677176,2.401464407118099,4.020699335571753
15,3,90,WT,C,D,B,05-06,631.4481847265625,1308.9876877440001,0.5209836875926841,0.952981599529816,19.438303524835145,16.438445846577164,-0.5637240370138039,1.7544055391583906,-1.5707761834130813,0.5236587673978066,-0.40166801935686003,-0.6429622973901906,1.0227580035332233,-1.0188833323590285,-1.0803247060457348,-0.007270409509094267,-0.6159730233435586,-0.7959889535721854,2.9516009209677176,2.401464407118099,4.020699335571753
15,3,90,WT,C,D,B,05-07,635.4422453671875,1320.6623253120001,0.5256302521008404,0.9518417401423265,19.62444162317205,9.761602482719706,1.4075909983543802,-0.005124084389624981,-0.03671832060278073,-0.06080723165413336,-0.055766589449623184,1.3538948621050775,0.09049686394287759,0.017166798528297843,0.24389845978074468,0.07205345968120934,1.3745021021526667,-0.12777795000829406,-0.0014289715299238338,-0.10868678494365872,1.1077610189785116
15,3,90,WT,C,D,B,05-08,685.3448025703126,1467.3404845440002,0.5362427378358751,0.9531665994352562,17.1351305599052,5.612002200685598,-0.5883437491636371,1.960731435326796,-1.0251463036048385,-1.111889147834394,0.3861868738920746,-0.6772759707880562,0.7414700671734037,-2.019437833087118,0.5299727512916365,0.2214043888567698,-0.7425697182373944,-0.7805181275533228,0.1495881518889353,-0.1429743600103061,-0.41093291238202595
15,3,90,WT,C,D,B,05-09,670.4454448828126,1411.140766464,0.5221027479091995,0.9549102828087574,15.860851962682625,6.4908906882591095,-0.5883437491636371,1.960731435326796,-1.0251463036048385,-1.111889147834394,0.3861868738920746,-0.6772759707880562,0.7414700671734037,-2.019437833087118,0.5299727512916365,0.2214043888567698,-0.7425697182373944,-0.7805181275533228,0.1495881518889353,-0.1429743600103061,-0.41093291238202595
15,3,90,WT,C,D,B,06-01,609.7432193789062,1227.3273239040002,0.5190126050420169,0.9549210030439194,22.310261080752884,6.764217769682251,1.415200148251306,0.05827031034259575,0.18037080573154657,-0.405098243004111,0.16313936772842472,1.402027523442619,-0.06231601108308214,-0.09926352586016485,0.09530419453504356,0.27625787914479594,1.423170870396105,-0.177198736816881,-0.1359510220151477,0.15084406041704063,-0.22871676605079186
15,3,90,WT,C,D,B,06-02,588.7428540468751,1144.1765808,0.4976232917409388,0.9436136433473318,27.462415196743557,8.344966078697421,-0.5293161148933443,1.6699656581288136,-2.430776748221411,0.6389137803726225,0.1826978851632641,-0.6245973396769017,1.2372569037428314,-1.3809865956661806,1.2185944966784976,-0.4314641113579901,-0.6530800428593307,1.9990126738312546,-1.1587075988910132,0.07301975862894235,0.7196102326207601
15,3,90,WT,C,D,B,06-03,571.0329447539062,1120.703107392,0.5345833703604964,0.9521975412863399,27.12589350030476,10.087493766276944,-0.5293161148933443,1.6699656581288136,-2.430776748221411,0.6389137803726225,0.1826978851632641,-0.6245973396769017,1.2372569037428314,-1.3809865956661806,1.2185944966784976,-0.4314641113579901,-0.6530800428593307,1.9990126738312546,-1.1587075988910132,0.07301975862894235,0.7196102326207601
15,3,90,WT,C,D,B,06-04,632.8025221289063,1310.1675713280003,0.5232638888888889,0.9541856994256253,27.371267418712673,9.418238695610958,1.4010804795594174,-0.052313533834332945,-0.1528419685525216,-0.05510452094396227,0.10864435750920713,1.4242943996549249,-0.1123679938767903,0.00017234564927505147,0.11251431590472125,-0.05246395638533556,1.4253910084504677,-0.0873691112792409,-0.158625301774,0.018593538813574256,-0.04773070803845346
15,3,90,WT,C,D,B,06-05,626.75465428125,1281.9124644480003,0.5256684491978609,0.9508083459997236,24.94763358039045,8.604272634791455,-0.7168185380509915,-0.22849739847029027,-0.5119638920870972,-0.32194621291653414,-0.6451424879959529,-0.6290785535454412,1.0048597732343278,-0.05794323735447929,0.6390169573054274,-0.4139792497376934,-0.737129916195114,-0.3738245929990446,-2.696710741380642,0.8783385756704543,1.6635209730533786
15,3,90,WT,C,D,B,06-06,684.990664875,1475.7238679040001,0.5243022614451186,0.9541475949570385,21.269020366941593,7.928126578017169,-0.7168185380509915,-0.22849739847029027,-0.5119638920870972,-0.32194621291653414,-0.6451424879959529,-0.6290785535454412,1.0048597732343278,-0.05794323735447929,0.6390169573054274,-0.4139792497376934,-0.737129916195114,-0.3738245929990446,-2.696710741380642,0.8783385756704543,1.6635209730533786
15,3,90,WT,C,D,B,06-07,593.034773203125,1172.4316876800003,0.49534304079758623,0.9451341609931918,22.734851694915253,9.129131355932204,1.3936706522910363,-0.027217762578967325,-0.0006528318464015147,0.16709206601314558,0.18352975523033668,1.4226612503759328,-0.10163418460084424,0.011429582975362784,-0.026621766744785065,-0.12300619422399378,1.4318298249697443,-0.06909915215770067,-0.1994587595285046,0.1844591890307547,-0.04769502076179348
15,3,90,WT,C,D,B,06-08,704.199246609375,1528.2597369600003,0.5136178649692164,0.9514052653960645,19.052052011377487,7.555587159691182,-0.7537663669309748,-0.37497125680868687,-0.05507319513058525,-0.6459094047888495,-1.2254701597151776,-0.5266138535659944,1.9783435666824751,-0.10646032234264208,0.20258740624866087,-0.7480494040455367,-0.6936835618756334,-0.7274173077020726,1.5033269089506986,0.9471369880254809,0.1677106244376325
15,3,90,WT,C,D,B,06-09,691.2941627109376,1488.578389056,0.5300973020787262,0.9531591713388207,17.309624129156063,6.668849860247799,-0.7537663669309748,-0.37497125680868687,-0.05507319513058525,-0.6459094047888495,-1.2254701597151776,-0.5266138535659944,1.9783435666824751,-0.10646032234264208,0.20258740624866087,-0.7480494040455367,-0.6936835618756334,-0.7274173077020726,1.5033269089506986,0.9471369880254809,0.1677106244376325
15,3,90,WT,C,D,B,06-10,760.6007856562501,1285.8247100160002,0.37707604895104896,0.7827171694261738,26.000531246981552,9.740703177822853,1.413148809090315,-0.005252775594318524,0.2986743313509487,0.10714173727341995,0.31561838237868584,1.3915841348510123,0.030096632190771456,-0.18439032749355108,0.09604774403829551,-0.08884486238693459,1.4294029882195756,-0.18464939895547308,-0.18486583691114533,-0.30507273188907363,0.3931235031106802
15,3,90,WT,C,D,B,06-11,760.6007856562501,1285.8247100160002,0.37707604895104896,0.7827171694261738,26.000531246981552,9.740703177822853,-0.7327297993016215,-0.8665953222386772,-0.6510470677081936,1.210778888981185,-1.5251079169413044,-0.8482592600397081,-1.6596408851791864,-0.6057800093800043,-0.2690249021686472,0.04370005641613567,-0.7005706725396031,-0.4060187030603137,1.214783914127444,0.7101922411531069,0.2871561132556326
15,3,90,WT,C,D,B,07-01,641.8092965625001,1330.349790528,0.514777970011534,0.9509499289772727,22.1365354992298,8.182420762731644,-0.7327297993016215,-0.8665953222386772,-0.6510470677081936,1.210778888981185,-1.5251079169413044,-0.8482592600397081,-1.6596408851791864,-0.6057800093800043,-0.2690249021686472,0.04370005641613567,-0.7005706725396031,-0.4060187030603137,1.214783914127444,0.7101922411531069,0.2871561132556326
15,3,90,WT,C,D,B,07-02,733.10653040625,1595.699398656,0.537528240314618,0.9441851919897115,18.815613325031133,8.250272415940223,1.4086812977161216,-0.018152847322717124,0.01716222277824642,-0.036064699209582135,0.17024772976678884,1.3966599149206809,-0.24550626545088997,0.1460410452932426,-0.07571229674604196,-0.17954633972121697,1.4462898650623173,-0.2197447424091319,-0.2187248900237294,0.009756885945527,-0.12083713565960917
15,3,90,WT,C,D,B,07-03,686.6873098593751,1476.8416523520002,0.526803118908382,0.95326278659612,26.38823479942814,8.078504751492726,-0.7489060331715605,0.12763362989391897,1.7012608977679538,0.4730856311009533,0.09778185555948332,-0.5538467811216711,0.3576165492268863,-0.7273640395939313,2.220109438216907,6.920842833408714,-0.745083090128433,-0.709042217048945,-0.2124157371357388,0.2209442456442923,0.7800264094204394
15,3,90,WT,C,D,B,07-04,697.2352532578126,1511.2445736960003,0.522007722007722,0.9535676501704479,22.7396449704142,8.27120315581854,-0.7489060331715605,0.12763362989391897,1.7012608977679538,0.4730856311009533,0.09778185555948332,-0.5538467811216711,0.3576165492268863,-0.7273640395939313,2.220109438216907,6.920842833408714,-0.745083090128433,-0.709042217048945,-0.2124157371357388,0.2209442456442923,0.7800264094204394
